Date,Value
1996-12-09,96.9
1996-12-10,96.9
1996-12-11,96.9
1996-12-12,96.9
1996-12-13,96.9
1996-12-16,96.9
1996-12-17,96.9
1996-12-18,96.9
1996-12-19,96.9
1996-12-20,96.9
1996-12-23,96.9
1996-12-24,96.9
1996-12-25,96.9
1996-12-26,96.9
1996-12-27,96.9
1996-12-30,96.9
1996-12-31,96.9
1997-01-01,97.4
1997-01-02,97.4
1997-01-03,97.4
1997-01-06,97.4
1997-01-07,97.4
1997-01-08,97.4
1997-01-09,97.4
1997-01-10,97.4
1997-01-13,97.4
1997-01-14,97.4
1997-01-15,97.4
1997-01-16,97.4
1997-01-17,97.4
1997-01-20,97.4
1997-01-21,97.4
1997-01-22,97.4
1997-01-23,97.4
1997-01-24,97.4
1997-01-27,97.4
1997-01-28,97.4
1997-01-29,97.4
1997-01-30,97.4
1997-01-31,97.4
1997-02-03,99.7
1997-02-04,99.7
1997-02-05,99.7
1997-02-06,99.7
1997-02-07,99.7
1997-02-10,99.7
1997-02-11,99.7
1997-02-12,99.7
1997-02-13,99.7
1997-02-14,99.7
1997-02-17,99.7
1997-02-18,99.7
1997-02-19,99.7
1997-02-20,99.7
1997-02-21,99.7
1997-02-24,99.7
1997-02-25,99.7
1997-02-26,99.7
1997-02-27,99.7
1997-02-28,99.7
1997-03-03,100.0
1997-03-04,100.0
1997-03-05,100.0
1997-03-06,100.0
1997-03-07,100.0
1997-03-10,100.0
1997-03-11,100.0
1997-03-12,100.0
1997-03-13,100.0
1997-03-14,100.0
1997-03-17,100.0
1997-03-18,100.0
1997-03-19,100.0
1997-03-20,100.0
1997-03-21,100.0
1997-03-24,100.0
1997-03-25,100.0
1997-03-26,100.0
1997-03-27,100.0
1997-03-28,100.0
1997-03-31,100.0
1997-04-01,101.4
1997-04-02,101.4
1997-04-03,101.4
1997-04-04,101.4
1997-04-07,101.4
1997-04-08,101.4
1997-04-09,101.4
1997-04-10,101.4
1997-04-11,101.4
1997-04-14,101.4
1997-04-15,101.4
1997-04-16,101.4
1997-04-17,101.4
1997-04-18,101.4
1997-04-21,101.4
1997-04-22,101.4
1997-04-23,101.4
1997-04-24,101.4
1997-04-25,101.4
1997-04-28,101.4
1997-04-29,101.4
1997-04-30,101.4
1997-05-01,103.2
1997-05-02,103.2
1997-05-05,103.2
1997-05-06,103.2
1997-05-07,103.2
1997-05-08,103.2
1997-05-09,103.2
1997-05-12,103.2
1997-05-13,103.2
1997-05-14,103.2
1997-05-15,103.2
1997-05-16,103.2
1997-05-19,103.2
1997-05-20,103.2
1997-05-21,103.2
1997-05-22,103.2
1997-05-23,103.2
1997-05-26,103.2
1997-05-27,103.2
1997-05-28,103.2
1997-05-29,103.2
1997-05-30,103.2
1997-06-02,104.5
1997-06-03,104.5
1997-06-04,104.5
1997-06-05,104.5
1997-06-06,104.5
1997-06-09,104.5
1997-06-10,104.5
1997-06-11,104.5
1997-06-12,104.5
1997-06-13,104.5
1997-06-16,104.5
1997-06-17,104.5
1997-06-18,104.5
1997-06-19,104.5
1997-06-20,104.5
1997-06-23,104.5
1997-06-24,104.5
1997-06-25,104.5
1997-06-26,104.5
1997-06-27,104.5
1997-06-30,104.5
1997-07-01,107.1
1997-07-02,107.1
1997-07-03,107.1
1997-07-04,107.1
1997-07-07,107.1
1997-07-08,107.1
1997-07-09,107.1
1997-07-10,107.1
1997-07-11,107.1
1997-07-14,107.1
1997-07-15,107.1
1997-07-16,107.1
1997-07-17,107.1
1997-07-18,107.1
1997-07-21,107.1
1997-07-22,107.1
1997-07-23,107.1
1997-07-24,107.1
1997-07-25,107.1
1997-07-28,107.1
1997-07-29,107.1
1997-07-30,107.1
1997-07-31,107.1
1997-08-01,104.4
1997-08-04,104.4
1997-08-05,104.4
1997-08-06,104.4
1997-08-07,104.4
1997-08-08,104.4
1997-08-11,104.4
1997-08-12,104.4
1997-08-13,104.4
1997-08-14,104.4
1997-08-15,104.4
1997-08-18,104.4
1997-08-19,104.4
1997-08-20,104.4
1997-08-21,104.4
1997-08-22,104.4
1997-08-25,104.4
1997-08-26,104.4
1997-08-27,104.4
1997-08-28,104.4
1997-08-29,104.4
1997-09-01,106.0
1997-09-02,106.0
1997-09-03,106.0
1997-09-04,106.0
1997-09-05,106.0
1997-09-08,106.0
1997-09-09,106.0
1997-09-10,106.0
1997-09-11,106.0
1997-09-12,106.0
1997-09-15,106.0
1997-09-16,106.0
1997-09-17,106.0
1997-09-18,106.0
1997-09-19,106.0
1997-09-22,106.0
1997-09-23,106.0
1997-09-24,106.0
1997-09-25,106.0
1997-09-26,106.0
1997-09-29,106.0
1997-09-30,106.0
1997-10-01,105.6
1997-10-02,105.6
1997-10-03,105.6
1997-10-06,105.6
1997-10-07,105.6
1997-10-08,105.6
1997-10-09,105.6
1997-10-10,105.6
1997-10-13,105.6
1997-10-14,105.6
1997-10-15,105.6
1997-10-16,105.6
1997-10-17,105.6
1997-10-20,105.6
1997-10-21,105.6
1997-10-22,105.6
1997-10-23,105.6
1997-10-24,105.6
1997-10-27,105.6
1997-10-28,105.6
1997-10-29,105.6
1997-10-30,105.6
1997-10-31,105.6
1997-11-03,107.2
1997-11-04,107.2
1997-11-05,107.2
1997-11-06,107.2
1997-11-07,107.2
1997-11-10,107.2
1997-11-11,107.2
1997-11-12,107.2
1997-11-13,107.2
1997-11-14,107.2
1997-11-17,107.2
1997-11-18,107.2
1997-11-19,107.2
1997-11-20,107.2
1997-11-21,107.2
1997-11-24,107.2
1997-11-25,107.2
1997-11-26,107.2
1997-11-27,107.2
1997-11-28,107.2
1997-12-01,102.1
1997-12-02,102.1
1997-12-03,102.1
1997-12-04,102.1
1997-12-05,102.1
1997-12-08,102.1
1997-12-09,102.1
1997-12-10,102.1
1997-12-11,102.1
1997-12-12,102.1
1997-12-15,102.1
1997-12-16,102.1
1997-12-17,102.1
1997-12-18,102.1
1997-12-19,102.1
1997-12-22,102.1
1997-12-23,102.1
1997-12-24,102.1
1997-12-25,102.1
1997-12-26,102.1
1997-12-29,102.1
1997-12-30,102.1
1997-12-31,102.1
1998-01-01,106.6
1998-01-02,106.6
1998-01-05,106.6
1998-01-06,106.6
1998-01-07,106.6
1998-01-08,106.6
1998-01-09,106.6
1998-01-12,106.6
1998-01-13,106.6
1998-01-14,106.6
1998-01-15,106.6
1998-01-16,106.6
1998-01-19,106.6
1998-01-20,106.6
1998-01-21,106.6
1998-01-22,106.6
1998-01-23,106.6
1998-01-26,106.6
1998-01-27,106.6
1998-01-28,106.6
1998-01-29,106.6
1998-01-30,106.6
1998-02-02,110.4
1998-02-03,110.4
1998-02-04,110.4
1998-02-05,110.4
1998-02-06,110.4
1998-02-09,110.4
1998-02-10,110.4
1998-02-11,110.4
1998-02-12,110.4
1998-02-13,110.4
1998-02-16,110.4
1998-02-17,110.4
1998-02-18,110.4
1998-02-19,110.4
1998-02-20,110.4
1998-02-23,110.4
1998-02-24,110.4
1998-02-25,110.4
1998-02-26,110.4
1998-02-27,110.4
1998-03-02,106.5
1998-03-03,106.5
1998-03-04,106.5
1998-03-05,106.5
1998-03-06,106.5
1998-03-09,106.5
1998-03-10,106.5
1998-03-11,106.5
1998-03-12,106.5
1998-03-13,106.5
1998-03-16,106.5
1998-03-17,106.5
1998-03-18,106.5
1998-03-19,106.5
1998-03-20,106.5
1998-03-23,106.5
1998-03-24,106.5
1998-03-25,106.5
1998-03-26,106.5
1998-03-27,106.5
1998-03-30,106.5
1998-03-31,106.5
1998-04-01,108.7
1998-04-02,108.7
1998-04-03,108.7
1998-04-06,108.7
1998-04-07,108.7
1998-04-08,108.7
1998-04-09,108.7
1998-04-10,108.7
1998-04-13,108.7
1998-04-14,108.7
1998-04-15,108.7
1998-04-16,108.7
1998-04-17,108.7
1998-04-20,108.7
1998-04-21,108.7
1998-04-22,108.7
1998-04-23,108.7
1998-04-24,108.7
1998-04-27,108.7
1998-04-28,108.7
1998-04-29,108.7
1998-04-30,108.7
1998-05-01,106.5
1998-05-04,106.5
1998-05-05,106.5
1998-05-06,106.5
1998-05-07,106.5
1998-05-08,106.5
1998-05-11,106.5
1998-05-12,106.5
1998-05-13,106.5
1998-05-14,106.5
1998-05-15,106.5
1998-05-18,106.5
1998-05-19,106.5
1998-05-20,106.5
1998-05-21,106.5
1998-05-22,106.5
1998-05-25,106.5
1998-05-26,106.5
1998-05-27,106.5
1998-05-28,106.5
1998-05-29,106.5
1998-06-01,105.6
1998-06-02,105.6
1998-06-03,105.6
1998-06-04,105.6
1998-06-05,105.6
1998-06-08,105.6
1998-06-09,105.6
1998-06-10,105.6
1998-06-11,105.6
1998-06-12,105.6
1998-06-15,105.6
1998-06-16,105.6
1998-06-17,105.6
1998-06-18,105.6
1998-06-19,105.6
1998-06-22,105.6
1998-06-23,105.6
1998-06-24,105.6
1998-06-25,105.6
1998-06-26,105.6
1998-06-29,105.6
1998-06-30,105.6
1998-07-01,105.2
1998-07-02,105.2
1998-07-03,105.2
1998-07-06,105.2
1998-07-07,105.2
1998-07-08,105.2
1998-07-09,105.2
1998-07-10,105.2
1998-07-13,105.2
1998-07-14,105.2
1998-07-15,105.2
1998-07-16,105.2
1998-07-17,105.2
1998-07-20,105.2
1998-07-21,105.2
1998-07-22,105.2
1998-07-23,105.2
1998-07-24,105.2
1998-07-27,105.2
1998-07-28,105.2
1998-07-29,105.2
1998-07-30,105.2
1998-07-31,105.2
1998-08-03,104.4
1998-08-04,104.4
1998-08-05,104.4
1998-08-06,104.4
1998-08-07,104.4
1998-08-10,104.4
1998-08-11,104.4
1998-08-12,104.4
1998-08-13,104.4
1998-08-14,104.4
1998-08-17,104.4
1998-08-18,104.4
1998-08-19,104.4
1998-08-20,104.4
1998-08-21,104.4
1998-08-24,104.4
1998-08-25,104.4
1998-08-26,104.4
1998-08-27,104.4
1998-08-28,104.4
1998-08-31,104.4
1998-09-01,100.9
1998-09-02,100.9
1998-09-03,100.9
1998-09-04,100.9
1998-09-07,100.9
1998-09-08,100.9
1998-09-09,100.9
1998-09-10,100.9
1998-09-11,100.9
1998-09-14,100.9
1998-09-15,100.9
1998-09-16,100.9
1998-09-17,100.9
1998-09-18,100.9
1998-09-21,100.9
1998-09-22,100.9
1998-09-23,100.9
1998-09-24,100.9
1998-09-25,100.9
1998-09-28,100.9
1998-09-29,100.9
1998-09-30,100.9
1998-10-01,97.4
1998-10-02,97.4
1998-10-05,97.4
1998-10-06,97.4
1998-10-07,97.4
1998-10-08,97.4
1998-10-09,97.4
1998-10-12,97.4
1998-10-13,97.4
1998-10-14,97.4
1998-10-15,97.4
1998-10-16,97.4
1998-10-19,97.4
1998-10-20,97.4
1998-10-21,97.4
1998-10-22,97.4
1998-10-23,97.4
1998-10-26,97.4
1998-10-27,97.4
1998-10-28,97.4
1998-10-29,97.4
1998-10-30,97.4
1998-11-02,102.7
1998-11-03,102.7
1998-11-04,102.7
1998-11-05,102.7
1998-11-06,102.7
1998-11-09,102.7
1998-11-10,102.7
1998-11-11,102.7
1998-11-12,102.7
1998-11-13,102.7
1998-11-16,102.7
1998-11-17,102.7
1998-11-18,102.7
1998-11-19,102.7
1998-11-20,102.7
1998-11-23,102.7
1998-11-24,102.7
1998-11-25,102.7
1998-11-26,102.7
1998-11-27,102.7
1998-11-30,102.7
1998-12-01,100.5
1998-12-02,100.5
1998-12-03,100.5
1998-12-04,100.5
1998-12-07,100.5
1998-12-08,100.5
1998-12-09,100.5
1998-12-10,100.5
1998-12-11,100.5
1998-12-14,100.5
1998-12-15,100.5
1998-12-16,100.5
1998-12-17,100.5
1998-12-18,100.5
1998-12-21,100.5
1998-12-22,100.5
1998-12-23,100.5
1998-12-24,100.5
1998-12-25,100.5
1998-12-28,100.5
1998-12-29,100.5
1998-12-30,100.5
1998-12-31,100.5
1999-01-01,103.9
1999-01-04,103.9
1999-01-05,103.9
1999-01-06,103.9
1999-01-07,103.9
1999-01-08,103.9
1999-01-11,103.9
1999-01-12,103.9
1999-01-13,103.9
1999-01-14,103.9
1999-01-15,103.9
1999-01-18,103.9
1999-01-19,103.9
1999-01-20,103.9
1999-01-21,103.9
1999-01-22,103.9
1999-01-25,103.9
1999-01-26,103.9
1999-01-27,103.9
1999-01-28,103.9
1999-01-29,103.9
1999-02-01,108.1
1999-02-02,108.1
1999-02-03,108.1
1999-02-04,108.1
1999-02-05,108.1
1999-02-08,108.1
1999-02-09,108.1
1999-02-10,108.1
1999-02-11,108.1
1999-02-12,108.1
1999-02-15,108.1
1999-02-16,108.1
1999-02-17,108.1
1999-02-18,108.1
1999-02-19,108.1
1999-02-22,108.1
1999-02-23,108.1
1999-02-24,108.1
1999-02-25,108.1
1999-02-26,108.1
1999-03-01,105.7
1999-03-02,105.7
1999-03-03,105.7
1999-03-04,105.7
1999-03-05,105.7
1999-03-08,105.7
1999-03-09,105.7
1999-03-10,105.7
1999-03-11,105.7
1999-03-12,105.7
1999-03-15,105.7
1999-03-16,105.7
1999-03-17,105.7
1999-03-18,105.7
1999-03-19,105.7
1999-03-22,105.7
1999-03-23,105.7
1999-03-24,105.7
1999-03-25,105.7
1999-03-26,105.7
1999-03-29,105.7
1999-03-30,105.7
1999-03-31,105.7
1999-04-01,104.6
1999-04-02,104.6
1999-04-05,104.6
1999-04-06,104.6
1999-04-07,104.6
1999-04-08,104.6
1999-04-09,104.6
1999-04-12,104.6
1999-04-13,104.6
1999-04-14,104.6
1999-04-15,104.6
1999-04-16,104.6
1999-04-19,104.6
1999-04-20,104.6
1999-04-21,104.6
1999-04-22,104.6
1999-04-23,104.6
1999-04-26,104.6
1999-04-27,104.6
1999-04-28,104.6
1999-04-29,104.6
1999-04-30,104.6
1999-05-03,106.8
1999-05-04,106.8
1999-05-05,106.8
1999-05-06,106.8
1999-05-07,106.8
1999-05-10,106.8
1999-05-11,106.8
1999-05-12,106.8
1999-05-13,106.8
1999-05-14,106.8
1999-05-17,106.8
1999-05-18,106.8
1999-05-19,106.8
1999-05-20,106.8
1999-05-21,106.8
1999-05-24,106.8
1999-05-25,106.8
1999-05-26,106.8
1999-05-27,106.8
1999-05-28,106.8
1999-05-31,106.8
1999-06-01,107.3
1999-06-02,107.3
1999-06-03,107.3
1999-06-04,107.3
1999-06-07,107.3
1999-06-08,107.3
1999-06-09,107.3
1999-06-10,107.3
1999-06-11,107.3
1999-06-14,107.3
1999-06-15,107.3
1999-06-16,107.3
1999-06-17,107.3
1999-06-18,107.3
1999-06-21,107.3
1999-06-22,107.3
1999-06-23,107.3
1999-06-24,107.3
1999-06-25,107.3
1999-06-28,107.3
1999-06-29,107.3
1999-06-30,107.3
1999-07-01,106.0
1999-07-02,106.0
1999-07-05,106.0
1999-07-06,106.0
1999-07-07,106.0
1999-07-08,106.0
1999-07-09,106.0
1999-07-12,106.0
1999-07-13,106.0
1999-07-14,106.0
1999-07-15,106.0
1999-07-16,106.0
1999-07-19,106.0
1999-07-20,106.0
1999-07-21,106.0
1999-07-22,106.0
1999-07-23,106.0
1999-07-26,106.0
1999-07-27,106.0
1999-07-28,106.0
1999-07-29,106.0
1999-07-30,106.0
1999-08-02,104.5
1999-08-03,104.5
1999-08-04,104.5
1999-08-05,104.5
1999-08-06,104.5
1999-08-09,104.5
1999-08-10,104.5
1999-08-11,104.5
1999-08-12,104.5
1999-08-13,104.5
1999-08-16,104.5
1999-08-17,104.5
1999-08-18,104.5
1999-08-19,104.5
1999-08-20,104.5
1999-08-23,104.5
1999-08-24,104.5
1999-08-25,104.5
1999-08-26,104.5
1999-08-27,104.5
1999-08-30,104.5
1999-08-31,104.5
1999-09-01,107.2
1999-09-02,107.2
1999-09-03,107.2
1999-09-06,107.2
1999-09-07,107.2
1999-09-08,107.2
1999-09-09,107.2
1999-09-10,107.2
1999-09-13,107.2
1999-09-14,107.2
1999-09-15,107.2
1999-09-16,107.2
1999-09-17,107.2
1999-09-20,107.2
1999-09-21,107.2
1999-09-22,107.2
1999-09-23,107.2
1999-09-24,107.2
1999-09-27,107.2
1999-09-28,107.2
1999-09-29,107.2
1999-09-30,107.2
1999-10-01,103.2
1999-10-04,103.2
1999-10-05,103.2
1999-10-06,103.2
1999-10-07,103.2
1999-10-08,103.2
1999-10-11,103.2
1999-10-12,103.2
1999-10-13,103.2
1999-10-14,103.2
1999-10-15,103.2
1999-10-18,103.2
1999-10-19,103.2
1999-10-20,103.2
1999-10-21,103.2
1999-10-22,103.2
1999-10-25,103.2
1999-10-26,103.2
1999-10-27,103.2
1999-10-28,103.2
1999-10-29,103.2
1999-11-01,107.2
1999-11-02,107.2
1999-11-03,107.2
1999-11-04,107.2
1999-11-05,107.2
1999-11-08,107.2
1999-11-09,107.2
1999-11-10,107.2
1999-11-11,107.2
1999-11-12,107.2
1999-11-15,107.2
1999-11-16,107.2
1999-11-17,107.2
1999-11-18,107.2
1999-11-19,107.2
1999-11-22,107.2
1999-11-23,107.2
1999-11-24,107.2
1999-11-25,107.2
1999-11-26,107.2
1999-11-29,107.2
1999-11-30,107.2
1999-12-01,105.4
1999-12-02,105.4
1999-12-03,105.4
1999-12-06,105.4
1999-12-07,105.4
1999-12-08,105.4
1999-12-09,105.4
1999-12-10,105.4
1999-12-13,105.4
1999-12-14,105.4
1999-12-15,105.4
1999-12-16,105.4
1999-12-17,105.4
1999-12-20,105.4
1999-12-21,105.4
1999-12-22,105.4
1999-12-23,105.4
1999-12-24,105.4
1999-12-27,105.4
1999-12-28,105.4
1999-12-29,105.4
1999-12-30,105.4
1999-12-31,105.4
2000-01-03,112.0
2000-01-04,112.0
2000-01-05,112.0
2000-01-06,112.0
2000-01-07,112.0
2000-01-10,112.0
2000-01-11,112.0
2000-01-12,112.0
2000-01-13,112.0
2000-01-14,112.0
2000-01-17,112.0
2000-01-18,112.0
2000-01-19,112.0
2000-01-20,112.0
2000-01-21,112.0
2000-01-24,112.0
2000-01-25,112.0
2000-01-26,112.0
2000-01-27,112.0
2000-01-28,112.0
2000-01-31,112.0
2000-02-01,111.3
2000-02-02,111.3
2000-02-03,111.3
2000-02-04,111.3
2000-02-07,111.3
2000-02-08,111.3
2000-02-09,111.3
2000-02-10,111.3
2000-02-11,111.3
2000-02-14,111.3
2000-02-15,111.3
2000-02-16,111.3
2000-02-17,111.3
2000-02-18,111.3
2000-02-21,111.3
2000-02-22,111.3
2000-02-23,111.3
2000-02-24,111.3
2000-02-25,111.3
2000-02-28,111.3
2000-02-29,111.3
2000-03-01,107.1
2000-03-02,107.1
2000-03-03,107.1
2000-03-06,107.1
2000-03-07,107.1
2000-03-08,107.1
2000-03-09,107.1
2000-03-10,107.1
2000-03-13,107.1
2000-03-14,107.1
2000-03-15,107.1
2000-03-16,107.1
2000-03-17,107.1
2000-03-20,107.1
2000-03-21,107.1
2000-03-22,107.1
2000-03-23,107.1
2000-03-24,107.1
2000-03-27,107.1
2000-03-28,107.1
2000-03-29,107.1
2000-03-30,107.1
2000-03-31,107.1
2000-04-03,109.2
2000-04-04,109.2
2000-04-05,109.2
2000-04-06,109.2
2000-04-07,109.2
2000-04-10,109.2
2000-04-11,109.2
2000-04-12,109.2
2000-04-13,109.2
2000-04-14,109.2
2000-04-17,109.2
2000-04-18,109.2
2000-04-19,109.2
2000-04-20,109.2
2000-04-21,109.2
2000-04-24,109.2
2000-04-25,109.2
2000-04-26,109.2
2000-04-27,109.2
2000-04-28,109.2
2000-05-01,110.7
2000-05-02,110.7
2000-05-03,110.7
2000-05-04,110.7
2000-05-05,110.7
2000-05-08,110.7
2000-05-09,110.7
2000-05-10,110.7
2000-05-11,110.7
2000-05-12,110.7
2000-05-15,110.7
2000-05-16,110.7
2000-05-17,110.7
2000-05-18,110.7
2000-05-19,110.7
2000-05-22,110.7
2000-05-23,110.7
2000-05-24,110.7
2000-05-25,110.7
2000-05-26,110.7
2000-05-29,110.7
2000-05-30,110.7
2000-05-31,110.7
2000-06-01,106.4
2000-06-02,106.4
2000-06-05,106.4
2000-06-06,106.4
2000-06-07,106.4
2000-06-08,106.4
2000-06-09,106.4
2000-06-12,106.4
2000-06-13,106.4
2000-06-14,106.4
2000-06-15,106.4
2000-06-16,106.4
2000-06-19,106.4
2000-06-20,106.4
2000-06-21,106.4
2000-06-22,106.4
2000-06-23,106.4
2000-06-26,106.4
2000-06-27,106.4
2000-06-28,106.4
2000-06-29,106.4
2000-06-30,106.4
2000-07-03,108.3
2000-07-04,108.3
2000-07-05,108.3
2000-07-06,108.3
2000-07-07,108.3
2000-07-10,108.3
2000-07-11,108.3
2000-07-12,108.3
2000-07-13,108.3
2000-07-14,108.3
2000-07-17,108.3
2000-07-18,108.3
2000-07-19,108.3
2000-07-20,108.3
2000-07-21,108.3
2000-07-24,108.3
2000-07-25,108.3
2000-07-26,108.3
2000-07-27,108.3
2000-07-28,108.3
2000-07-31,108.3
2000-08-01,107.3
2000-08-02,107.3
2000-08-03,107.3
2000-08-04,107.3
2000-08-07,107.3
2000-08-08,107.3
2000-08-09,107.3
2000-08-10,107.3
2000-08-11,107.3
2000-08-14,107.3
2000-08-15,107.3
2000-08-16,107.3
2000-08-17,107.3
2000-08-18,107.3
2000-08-21,107.3
2000-08-22,107.3
2000-08-23,107.3
2000-08-24,107.3
2000-08-25,107.3
2000-08-28,107.3
2000-08-29,107.3
2000-08-30,107.3
2000-08-31,107.3
2000-09-01,106.8
2000-09-04,106.8
2000-09-05,106.8
2000-09-06,106.8
2000-09-07,106.8
2000-09-08,106.8
2000-09-11,106.8
2000-09-12,106.8
2000-09-13,106.8
2000-09-14,106.8
2000-09-15,106.8
2000-09-18,106.8
2000-09-19,106.8
2000-09-20,106.8
2000-09-21,106.8
2000-09-22,106.8
2000-09-25,106.8
2000-09-26,106.8
2000-09-27,106.8
2000-09-28,106.8
2000-09-29,106.8
2000-10-02,105.8
2000-10-03,105.8
2000-10-04,105.8
2000-10-05,105.8
2000-10-06,105.8
2000-10-09,105.8
2000-10-10,105.8
2000-10-11,105.8
2000-10-12,105.8
2000-10-13,105.8
2000-10-16,105.8
2000-10-17,105.8
2000-10-18,105.8
2000-10-19,105.8
2000-10-20,105.8
2000-10-23,105.8
2000-10-24,105.8
2000-10-25,105.8
2000-10-26,105.8
2000-10-27,105.8
2000-10-30,105.8
2000-10-31,105.8
2000-11-01,107.6
2000-11-02,107.6
2000-11-03,107.6
2000-11-06,107.6
2000-11-07,107.6
2000-11-08,107.6
2000-11-09,107.6
2000-11-10,107.6
2000-11-13,107.6
2000-11-14,107.6
2000-11-15,107.6
2000-11-16,107.6
2000-11-17,107.6
2000-11-20,107.6
2000-11-21,107.6
2000-11-22,107.6
2000-11-23,107.6
2000-11-24,107.6
2000-11-27,107.6
2000-11-28,107.6
2000-11-29,107.6
2000-11-30,107.6
2000-12-01,98.4
2000-12-04,98.4
2000-12-05,98.4
2000-12-06,98.4
2000-12-07,98.4
2000-12-08,98.4
2000-12-11,98.4
2000-12-12,98.4
2000-12-13,98.4
2000-12-14,98.4
2000-12-15,98.4
2000-12-18,98.4
2000-12-19,98.4
2000-12-20,98.4
2000-12-21,98.4
2000-12-22,98.4
2000-12-25,98.4
2000-12-26,98.4
2000-12-27,98.4
2000-12-28,98.4
2000-12-29,98.4
2001-01-01,94.7
2001-01-02,94.7
2001-01-03,94.7
2001-01-04,94.7
2001-01-05,94.7
2001-01-08,94.7
2001-01-09,94.7
2001-01-10,94.7
2001-01-11,94.7
2001-01-12,94.7
2001-01-15,94.7
2001-01-16,94.7
2001-01-17,94.7
2001-01-18,94.7
2001-01-19,94.7
2001-01-22,94.7
2001-01-23,94.7
2001-01-24,94.7
2001-01-25,94.7
2001-01-26,94.7
2001-01-29,94.7
2001-01-30,94.7
2001-01-31,94.7
2001-02-01,90.6
2001-02-02,90.6
2001-02-05,90.6
2001-02-06,90.6
2001-02-07,90.6
2001-02-08,90.6
2001-02-09,90.6
2001-02-12,90.6
2001-02-13,90.6
2001-02-14,90.6
2001-02-15,90.6
2001-02-16,90.6
2001-02-19,90.6
2001-02-20,90.6
2001-02-21,90.6
2001-02-22,90.6
2001-02-23,90.6
2001-02-26,90.6
2001-02-27,90.6
2001-02-28,90.6
2001-03-01,91.5
2001-03-02,91.5
2001-03-05,91.5
2001-03-06,91.5
2001-03-07,91.5
2001-03-08,91.5
2001-03-09,91.5
2001-03-12,91.5
2001-03-13,91.5
2001-03-14,91.5
2001-03-15,91.5
2001-03-16,91.5
2001-03-19,91.5
2001-03-20,91.5
2001-03-21,91.5
2001-03-22,91.5
2001-03-23,91.5
2001-03-26,91.5
2001-03-27,91.5
2001-03-28,91.5
2001-03-29,91.5
2001-03-30,91.5
2001-04-02,88.4
2001-04-03,88.4
2001-04-04,88.4
2001-04-05,88.4
2001-04-06,88.4
2001-04-09,88.4
2001-04-10,88.4
2001-04-11,88.4
2001-04-12,88.4
2001-04-13,88.4
2001-04-16,88.4
2001-04-17,88.4
2001-04-18,88.4
2001-04-19,88.4
2001-04-20,88.4
2001-04-23,88.4
2001-04-24,88.4
2001-04-25,88.4
2001-04-26,88.4
2001-04-27,88.4
2001-04-30,88.4
2001-05-01,92.0
2001-05-02,92.0
2001-05-03,92.0
2001-05-04,92.0
2001-05-07,92.0
2001-05-08,92.0
2001-05-09,92.0
2001-05-10,92.0
2001-05-11,92.0
2001-05-14,92.0
2001-05-15,92.0
2001-05-16,92.0
2001-05-17,92.0
2001-05-18,92.0
2001-05-21,92.0
2001-05-22,92.0
2001-05-23,92.0
2001-05-24,92.0
2001-05-25,92.0
2001-05-28,92.0
2001-05-29,92.0
2001-05-30,92.0
2001-05-31,92.0
2001-06-01,92.6
2001-06-04,92.6
2001-06-05,92.6
2001-06-06,92.6
2001-06-07,92.6
2001-06-08,92.6
2001-06-11,92.6
2001-06-12,92.6
2001-06-13,92.6
2001-06-14,92.6
2001-06-15,92.6
2001-06-18,92.6
2001-06-19,92.6
2001-06-20,92.6
2001-06-21,92.6
2001-06-22,92.6
2001-06-25,92.6
2001-06-26,92.6
2001-06-27,92.6
2001-06-28,92.6
2001-06-29,92.6
2001-07-02,92.4
2001-07-03,92.4
2001-07-04,92.4
2001-07-05,92.4
2001-07-06,92.4
2001-07-09,92.4
2001-07-10,92.4
2001-07-11,92.4
2001-07-12,92.4
2001-07-13,92.4
2001-07-16,92.4
2001-07-17,92.4
2001-07-18,92.4
2001-07-19,92.4
2001-07-20,92.4
2001-07-23,92.4
2001-07-24,92.4
2001-07-25,92.4
2001-07-26,92.4
2001-07-27,92.4
2001-07-30,92.4
2001-07-31,92.4
2001-08-01,91.5
2001-08-02,91.5
2001-08-03,91.5
2001-08-06,91.5
2001-08-07,91.5
2001-08-08,91.5
2001-08-09,91.5
2001-08-10,91.5
2001-08-13,91.5
2001-08-14,91.5
2001-08-15,91.5
2001-08-16,91.5
2001-08-17,91.5
2001-08-20,91.5
2001-08-21,91.5
2001-08-22,91.5
2001-08-23,91.5
2001-08-24,91.5
2001-08-27,91.5
2001-08-28,91.5
2001-08-29,91.5
2001-08-30,91.5
2001-08-31,91.5
2001-09-03,81.8
2001-09-04,81.8
2001-09-05,81.8
2001-09-06,81.8
2001-09-07,81.8
2001-09-10,81.8
2001-09-11,81.8
2001-09-12,81.8
2001-09-13,81.8
2001-09-14,81.8
2001-09-17,81.8
2001-09-18,81.8
2001-09-19,81.8
2001-09-20,81.8
2001-09-21,81.8
2001-09-24,81.8
2001-09-25,81.8
2001-09-26,81.8
2001-09-27,81.8
2001-09-28,81.8
2001-10-01,82.7
2001-10-02,82.7
2001-10-03,82.7
2001-10-04,82.7
2001-10-05,82.7
2001-10-08,82.7
2001-10-09,82.7
2001-10-10,82.7
2001-10-11,82.7
2001-10-12,82.7
2001-10-15,82.7
2001-10-16,82.7
2001-10-17,82.7
2001-10-18,82.7
2001-10-19,82.7
2001-10-22,82.7
2001-10-23,82.7
